id	text	location	time_zone	date
418364175090712576	'New years resolution: lose weight' fuck that shit pizza tastes too good!! 🍕		London	Wed Jan 01 12:52:46 +0000 2014
418364176072192000	A new years resolution seems to go in one year and out the other!	Hull, UK	London	Wed Jan 01 12:52:47 +0000 2014
418364183038922752	New Years resolution to find a girl and not fuck it up and Im gonna try quit smoking!!	its LONDON baby		Wed Jan 01 12:52:48 +0000 2014
418364185878462464	My New Years resolution is to smack @AmyBarr94 in the back of the head everytime I see her #thiscanbedone	Edinburgh		Wed Jan 01 12:52:49 +0000 2014
418364186511835136	@jamieberry11 your New Years resolution is to start being nice about Arsenal	Kent	London	Wed Jan 01 12:52:49 +0000 2014
418364187891359744	I don't have a New Years resolution cause I've been working on myself for months. Why do you need a certain day to start being a better you?	Wellington		Wed Jan 01 12:52:49 +0000 2014
418364188080095232	My new years resolution is to be better,for me and to every people around me,be thankful &amp; appreciate more.@PRAsiaWorldwide #Wonderful2014 2	Sa 3 ni BabyEahj	Hong Kong	Wed Jan 01 12:52:49 +0000 2014
418364191486255104	"New years resolution:
Eat less crap e.g McDonald's."	All Around The World		Wed Jan 01 12:52:50 +0000 2014
418364196578156544	The person with the strangest New Years resolution gets a prize so what's yours?	Rathcoole, Dublin		Wed Jan 01 12:52:51 +0000 2014
418364205654241280	My new years resolution is to be better,for me and to every people around me,be thankful &amp; appreciate more.@PRAsiaWorldwide #Wonderful2014 3	Sa 3 ni BabyEahj	Hong Kong	Wed Jan 01 12:52:54 +0000 2014
418364209739870209	My new years resolution of not losing anything went well	Cardiff	London	Wed Jan 01 12:52:55 +0000 2014
418364214529368064	"New years resolution number one, take my @MightyHealthyNY swagger to the next level !!! #WeMakeGoodDecisions"	ACo.	Arizona	Wed Jan 01 12:52:56 +0000 2014
418364217347944449	New Years resolution for the 10th time: take more photos! @tammygdavid	Sydney, Australia	Hong Kong	Wed Jan 01 12:52:56 +0000 2014
418364230547431424	My new years resolution is to be better,for me and to every people around me,be thankful &amp; appreciate more.@PRAsiaWorldwide #Wonderful2014 4	Sa 3 ni BabyEahj	Hong Kong	Wed Jan 01 12:53:00 +0000 2014
418364233668390912	Funniest thing is that I've actually got a New Years resolution hahaha	Sheffield		Wed Jan 01 12:53:00 +0000 2014
418364234708582400	My New Years resolution is to keep up not making New Years resolutions.	Near Birmingham, GB	London	Wed Jan 01 12:53:01 +0000 2014
418364245563039744	My new years resolution is to be better,for me and to every people around me,be thankful &amp; appreciate more.@PRAsiaWorldwide #Wonderful2014 5	Sa 3 ni BabyEahj	Hong Kong	Wed Jan 01 12:53:03 +0000 2014
418364252551127040	My New Years resolution has already been done😂😏	Instagram; _jennaelainex	Amsterdam	Wed Jan 01 12:53:05 +0000 2014
418364254618525696	my new years resolution is to stop drinking		Central Time (US & Canada)	Wed Jan 01 12:53:05 +0000 2014
418364255571030016	New Years resolution - to not be in the country for New Year's Eve next year.	North Wales/Peterborough	London	Wed Jan 01 12:53:06 +0000 2014
418364257219395584	@CarolineLouiseF it should be your New Years resolution...! To bring me food :)	LDN	Casablanca	Wed Jan 01 12:53:06 +0000 2014
418364260654534656	So those who's New Years Resolution is to run every day...Has the weather stopped them? #failures	London	London	Wed Jan 01 12:53:07 +0000 2014
418364264147976192	My new years resolution is to be better,for me and to every people around me,be thankful &amp; appreciate more.@PRAsiaWorldwide #Wonderful2014 6	Sa 3 ni BabyEahj	Hong Kong	Wed Jan 01 12:53:08 +0000 2014
418364273601949696	My New Years resolution is to stay exactly the same. #sorrynotsorry 💁		Arizona	Wed Jan 01 12:53:10 +0000 2014
418364284926971904	Officially completed my 2013 New Years resolution 💪	Essex	Amsterdam	Wed Jan 01 12:53:13 +0000 2014
418364285576695808	I kickflipped the stair 4th try, like what? That's been a New Years resolution for like 4 years. At 1:00 in the morning too.			Wed Jan 01 12:53:13 +0000 2014
418364286629466112	SUGGESTION 4 PAK.NEW YEARS RESOLUTION. BAN POLITICIANS, CHILDREN FROM ANYTHING GVERNMENTAL!!THEY GREW UP EATING PAK. PEOPLE &amp; WILL CONTINUE!	LAHORE PAK. / ANN ARBOR MI.	Central Time (US & Canada)	Wed Jan 01 12:53:13 +0000 2014
418364289561661441	@GayleKing just heard your new years resolution. I can help you with that!		Quito	Wed Jan 01 12:53:14 +0000 2014
418364299036225537	My New Years resolution is to create somebody on WWE2K14 based on a real person, suggestions are welcome, Think Yo Chris, Barry Stewart etc.	Hadston, Northumberland.	London	Wed Jan 01 12:53:16 +0000 2014
418364300244566016	New Years resolution : get hot and rich	Cork, Ireland	Amsterdam	Wed Jan 01 12:53:16 +0000 2014
418364320918282240	New years resolution: eat more bacon		London	Wed Jan 01 12:53:21 +0000 2014
418364324718333952	My new years resolution is to not be this hungover again...or at least until this weekend	HdPrk	Quito	Wed Jan 01 12:53:22 +0000 2014
418364330581983233	My new years resolution is to do whats best for me and dnt let anybody stand in my way #betruetomyself x	in the corner	London	Wed Jan 01 12:53:23 +0000 2014
418364333434109952	@louis_rose_ to much going on... New Years resolution always remember to stretch		Hawaii	Wed Jan 01 12:53:24 +0000 2014
418364335384051712	Planning on actually trying to keep my new years resolution this year.			Wed Jan 01 12:53:25 +0000 2014
418364346628993024	My new years resolution is to be better,for me and to every people around me,be thankful &amp; appreciate more.@PRAsiaWorldwide #Wonderful2014 7	Sa 3 ni BabyEahj	Hong Kong	Wed Jan 01 12:53:27 +0000 2014
418364350529695744	New years resolution better me💕 #Wonderful2014	Wonderland †	Arizona	Wed Jan 01 12:53:28 +0000 2014
418364355248664576	feeling very rough today, my new years resolution is to never drink again i blame @joannechambers1		Amsterdam	Wed Jan 01 12:53:29 +0000 2014
418364355843866624	"New Years resolution: 
Get 1/5"	1/4 ❥ ☹/5 .....276 days ♡	Atlantic Time (Canada)	Wed Jan 01 12:53:29 +0000 2014
418364363679207424	@christwining loooool leave me be, it's my second home and my New Years resolution is to buy a membership 😊😊😊	London	London	Wed Jan 01 12:53:31 +0000 2014
418364364802908160	Guys I already completed my new years resolution.&amp;#10;&amp;#10;I ate food and I drank water			Wed Jan 01 12:53:32 +0000 2014
418364367025864704	My new years resolution is to be better,for me and to every people around me,be thankful &amp; appreciate more.@PRAsiaWorldwide #Wonderful2014 8	Sa 3 ni BabyEahj	Hong Kong	Wed Jan 01 12:53:32 +0000 2014
418364377478078464	"Me: Whats your new years resolution
Jherrico: to stop fingering my asshole"		Sydney	Wed Jan 01 12:53:35 +0000 2014
418364380883849216	My new years resolution is to buy a flare gun.	Ipswich, UK		Wed Jan 01 12:53:35 +0000 2014
418364386877517826	My new years resolution is to be better,for me and to every people around me,be thankful &amp; appreciate more.@PRAsiaWorldwide #Wonderful2014 9	Sa 3 ni BabyEahj	Hong Kong	Wed Jan 01 12:53:37 +0000 2014
418364387439968256	New Years resolution is to start hash tagging less on ig.	New Jersey	Quito	Wed Jan 01 12:53:37 +0000 2014
418364393295212544	never make a New Years resolution because I can never stick to it, so this year I just hope is as good as last year was :)			Wed Jan 01 12:53:38 +0000 2014
418364407711010816	cant think of a new years resolution either 😔		Casablanca	Wed Jan 01 12:53:42 +0000 2014
418364410298912768	New Years resolution: no more forgiving			Wed Jan 01 12:53:42 +0000 2014
418364412345323520	new years resolution: get tickets to the bangerz tour	chicago illinois		Wed Jan 01 12:53:43 +0000 2014
418364412387655680	Still dont have a new years resolution	Nowhere	London	Wed Jan 01 12:53:43 +0000 2014
418364418339401728	my New Years resolution is to just enjoy life, it's ups and downs.		Casablanca	Wed Jan 01 12:53:44 +0000 2014
418364417919553536	new years resolution is to not chat utter bullshit when drunk	ॐ	London	Wed Jan 01 12:53:44 +0000 2014
418364422105473024	I do have a new years resolution and goals.	Grand Ledge , Mi		Wed Jan 01 12:53:45 +0000 2014
418364423473229824	Had 3 breakfasts and have resorted to the pavlova New Years resolution out the window	the emerald city, oz		Wed Jan 01 12:53:46 +0000 2014
418364424924057600	Can my New Years resolution be to never leave my room?	Mars	Atlantic Time (Canada)	Wed Jan 01 12:53:46 +0000 2014
418364424194637824	@ezhughes have no fear my New Years resolution is to exercise again, let's see how that one goes 👐	Darlington	London	Wed Jan 01 12:53:46 +0000 2014
418364433862496256	New Years resolution: to find balance, energy, health, and happiness			Wed Jan 01 12:53:48 +0000 2014
418364434961027072	My New Years Resolution : Never Listen To @MalaikaButMills :D		Amsterdam	Wed Jan 01 12:53:48 +0000 2014
418364448093388800	Oh hell...my New Years Resolution was to get to bed by 11.30pm every night I'm home..It's now 11.53pm Good night :-/ xx	Melbourne	Melbourne	Wed Jan 01 12:53:51 +0000 2014
418364457471864832	What's your New Years resolution? Lol mine is to stop using Twitter as much, speaking of which ......... Lol	My PLL Lair Headquarters		Wed Jan 01 12:53:54 +0000 2014
418364466221547520	@caitlinmoran that’s a lot of stuff to consider, I was just going to make my New Years resolution 800 x 600	Orrell, UK	London	Wed Jan 01 12:53:56 +0000 2014
418364468553592832	My New Years resolution is to smack Lee Haslam at least 7 times	Spalding, Lincolnshire		Wed Jan 01 12:53:56 +0000 2014
418364469538877440	So many New Years resolution posts about going to the gym. The only bad thing about a new year is the packed gym. #excuseme #iwasherefirst		Central Time (US & Canada)	Wed Jan 01 12:53:57 +0000 2014
418364469119819776	I need a New Years resolution but all the ones I can think of are never gonna happen	Surrey	London	Wed Jan 01 12:53:56 +0000 2014
