id	text	location	time_zone	date
418269306401865728	My new years resolution is to be less shy and more outgoing	https://vine.co/v/hAihjUlM5TY	Perth	Wed Jan 01 06:35:48 +0000 2014
418269305823051776	New Years resolution make &amp; release a mixtape.			Wed Jan 01 06:35:48 +0000 2014
418269309597933568	"My New Years resolution: 
Losing more weight!(: 🙏"		Atlantic Time (Canada)	Wed Jan 01 06:35:49 +0000 2014
418269312801972225	My new years resolution: fuck bitches get money! Dollar, dollar bills yo! #whiteandnerdy			Wed Jan 01 06:35:49 +0000 2014
418269314571960320	My New Years resolution is to laugh hard, love more, and smile big, bc Jesus Christ is amazing and the light of my world 🌎			Wed Jan 01 06:35:50 +0000 2014
418269315922530306	"""My new years resolution is to loose my virginity"" bitch it should be to read the dictionary"		Eastern Time (US & Canada)	Wed Jan 01 06:35:50 +0000 2014
418269315901579264	My first new years resolution? To keep every promise I make. My second? To stop blaming myself for things that are not of my control.	CANADA BITCHES!!!	Central Time (US & Canada)	Wed Jan 01 06:35:50 +0000 2014
418269316195184641	New Years resolution??  Uhm kill da scene....yea that's it			Wed Jan 01 06:35:50 +0000 2014
418269316656939008	New Years resolution: Try to act normal in front of girls who are nice enough to give me attention and twinkie coupons.	Rift Valley		Wed Jan 01 06:35:50 +0000 2014
418269319424790528	My New Years resolution is to let go of my past		Eastern Time (US & Canada)	Wed Jan 01 06:35:51 +0000 2014
418269319655473152	my resolution fa New Years is nigga we made it #drizzy	YOUR AREA	Pacific Time (US & Canada)	Wed Jan 01 06:35:51 +0000 2014
418269320242663424	New Years Resolution numero uno. Find someone who gets me. #stillsingle			Wed Jan 01 06:35:51 +0000 2014
418269320053915648	“@xmorgan_liz: New Years resolution: get Taco Bell to deliver” 😮😮👌			Wed Jan 01 06:35:51 +0000 2014
418269321748430849	@NDRWBIRD I just might. 🙊😳 nice New Years resolution. Haha		Central Time (US & Canada)	Wed Jan 01 06:35:52 +0000 2014
418269324508274688	Oh yeah, new years resolution...I should like try and gain more weight cause I'm too skinny.	Washington	Pacific Time (US & Canada)	Wed Jan 01 06:35:52 +0000 2014
418269324474728449	My New Years resolution is to get off the couch I've been sitting in sense last year. #loner 😂😂😂			Wed Jan 01 06:35:52 +0000 2014
418269324608954368	New Years is my least favorite holiday and I'll probably break my resolution by next week tbh		Mountain Time (US & Canada)	Wed Jan 01 06:35:52 +0000 2014
418269325347127296	The New Years resolution: to be the happiest person that I can be an spread that happiness toward others			Wed Jan 01 06:35:52 +0000 2014
418269326517362688	New Years resolution... Survive zombie apocalypse... Like a boss #2014 😎	Awesome Town		Wed Jan 01 06:35:53 +0000 2014
418269327205208064	New years resolution: if youmdont treat me as a friend then just get the fuck out of my life		Arizona	Wed Jan 01 06:35:53 +0000 2014
418269327843131392	new years resolution; cuff a snowflake ⛄️🍫🌀	philly|china	Central Time (US & Canada)	Wed Jan 01 06:35:53 +0000 2014
418269327855738880	my new years resolution is to see fob in concert	not an mcr concert	Atlantic Time (Canada)	Wed Jan 01 06:35:53 +0000 2014
418269333043683329	New Years resolution: run less, eat more.		Central Time (US & Canada)	Wed Jan 01 06:35:54 +0000 2014
418269333999992832	MY NEW YEARS RESOLUTION IS TO GET GAGA TO SIGN THE HOOD OF MY CAR.	Hous†on	Central Time (US & Canada)	Wed Jan 01 06:35:54 +0000 2014
418269335941951488	"New Years resolution?

force BTR on an actual world tour that involves more places than texas and mexico."	Franta & Caylen ☁	Quito	Wed Jan 01 06:35:55 +0000 2014
418269336025853953	@mujaahid4life What up muj? Happy New Year. You going to give up islam for your new years resolution, and unblock @jimborats ?		Pacific Time (US & Canada)	Wed Jan 01 06:35:55 +0000 2014
418269339196731392	“@Baseball_devil4: All pitchers New Years resolution is to get more movement on their pitches”		Arizona	Wed Jan 01 06:35:56 +0000 2014
418269340954140672	jk my new years resolution is to get signed. i know its a hugeeee goal but you just gotta believe &amp; work hard &amp; never give up	i sing	Arizona	Wed Jan 01 06:35:56 +0000 2014
418269343685025792	New years resolution: find a cute girl in Fort Campbell :)	NJ/TN/KY	Eastern Time (US & Canada)	Wed Jan 01 06:35:57 +0000 2014
418269344296992768	Let's stop the New Years resolution tweets before they even begin		Atlantic Time (Canada)	Wed Jan 01 06:35:57 +0000 2014
418269344821686272	Your New Years resolution should be to send more nudes	With Bae	Eastern Time (US & Canada)	Wed Jan 01 06:35:57 +0000 2014
418269347212050432	My New Years resolution is for Demi Lovato to stop keeping me a secret and tell the world about our love.	up over there	Central Time (US & Canada)	Wed Jan 01 06:35:58 +0000 2014
418269348864606208	My mom said my New Years resolution should be to stop liking old guys and find someone my own age :-)	arizona		Wed Jan 01 06:35:58 +0000 2014
418269349892222976	My New Years resolution is not to dance with a white dude. And this white dude is steady tryna dance.....no. Shit idk	616	Eastern Time (US & Canada)	Wed Jan 01 06:35:58 +0000 2014
418269356049448960	New Years Resolution Is... To Live It Welll!			Wed Jan 01 06:36:00 +0000 2014
418269355965972480	My New Years resolution is to developed a new style. Like I want to dress more vintage.		Eastern Time (US & Canada)	Wed Jan 01 06:36:00 +0000 2014
418269358079881216	already broke my New Years resolution #solid	winter park, fl	Quito	Wed Jan 01 06:36:00 +0000 2014
418269358511902720	Is it bad that I don't ever really make a New Years resolution		Atlantic Time (Canada)	Wed Jan 01 06:36:00 +0000 2014
418269358662496256	New Years resolution?  Do me and fuck everybody else. #simpleasthat			Wed Jan 01 06:36:00 +0000 2014
418269359245889536	New Years resolution: don't let other people control my mood			Wed Jan 01 06:36:00 +0000 2014
418269362382848000	I now have a New Years resolution. To make my neighbors mine 😏	CSUN	Arizona	Wed Jan 01 06:36:01 +0000 2014
418269362534244352	I have a great New Years resolution thing.		Atlantic Time (Canada)	Wed Jan 01 06:36:01 +0000 2014
418269363574435840	New Years Resolution: stop wasting my time on people who could care less about me.	Verona, Wi (608)	Central Time (US & Canada)	Wed Jan 01 06:36:02 +0000 2014
418269363675095040	Ok I've decided on a legitimate New Years resolution; to pursue adventure and new things and whatnot.	Ravenswood, WV	Atlantic Time (Canada)	Wed Jan 01 06:36:02 +0000 2014
418269364261879808	New Years resolution: one perfect cartwheel	Dirty D	Eastern Time (US & Canada)	Wed Jan 01 06:36:02 +0000 2014
418269364358348802	New years resolution: to be able to bench 275+.	Frederick,Ok ✈ OPSU	Central Time (US & Canada)	Wed Jan 01 06:36:02 +0000 2014
418269365075591168	It's funny because not one single person is actually going to do their New Years resolution #NewYearsResolution			Wed Jan 01 06:36:02 +0000 2014
418269365700952064	Stronger feet. That's my New Years resolution			Wed Jan 01 06:36:02 +0000 2014
418269366795649024	Everyone's New Years resolution: go to the gym more Mine: find every Twinkie ever made and ....... Eat them all !!!	Salem, MA	Pacific Time (US & Canada)	Wed Jan 01 06:36:02 +0000 2014
418269367793504256	I think my new years resolution is to actually do something fun on new years next year.			Wed Jan 01 06:36:03 +0000 2014
418269367801901056	New Years resolution: stop eating Taco Bell. That is all.		Eastern Time (US & Canada)	Wed Jan 01 06:36:03 +0000 2014
418269368078704640	i never once made a new years' resolution like im dead serious		London	Wed Jan 01 06:36:03 +0000 2014
418269370905661440	New Years resolution: stay turnt			Wed Jan 01 06:36:03 +0000 2014
418269372403040256	my new years resolution is simply to write 2014 instead of 2013	Pampanga, Philippines	Arizona	Wed Jan 01 06:36:04 +0000 2014
418269372025942016	My New Years resolution is to write 2014 instead of 2013.		Central Time (US & Canada)	Wed Jan 01 06:36:04 +0000 2014
418269378660945920	h! 2014 na naman a.k.a. the year of the wood horse...wishing all the good lucks to come...(new years resolution)			Wed Jan 01 06:36:05 +0000 2014
418269378510327808	It's 1 hour and 36 minutes into the new year and Alex already broke her New Years resolution #benicer		Quito	Wed Jan 01 06:36:05 +0000 2014
418269379365572608	My new years resolution is to be stupid and play video games. I'll probably achieve this goal easily...	The Planet of Earth		Wed Jan 01 06:36:05 +0000 2014
418269380820992001	No point of making a new years resolution wen no ones gonna stick to it 😂			Wed Jan 01 06:36:06 +0000 2014
418269382406844417	Happy New Years friends, try to make a realistic resolution this time, yeah?			Wed Jan 01 06:36:06 +0000 2014
418269387297005570	My New Years resolution: Never do a New Years without @NicoleT_Robbins ever again #aloneinmissouri	Denton,TX		Wed Jan 01 06:36:07 +0000 2014
418269389226786816	"My New Years resolution -

- 1/5

- 1/4 

- Larry to come out"	❁ birdcage | bravery ❁	Atlantic Time (Canada)	Wed Jan 01 06:36:08 +0000 2014
418269389348032512	"""@julestrada: my new years resolution is simply to write 2014 instead of 2013"""	Bi. Em. Pi's ❤	Kabul	Wed Jan 01 06:36:08 +0000 2014
418269391067688960	my new years resolution is to get a girlfriend lol jk i need money			Wed Jan 01 06:36:08 +0000 2014
418269392237912064	New Years resolution: STAY IN HIGH SCHOOL FOR MORE THEN THREE MONTHS😣			Wed Jan 01 06:36:08 +0000 2014
418269394007908352	New Years Resolution: HAVE THE COOLEST YEAR OF ALL LIFE.			Wed Jan 01 06:36:09 +0000 2014
418269395559776256	My new years resolution is 1080p		Quito	Wed Jan 01 06:36:09 +0000 2014
418269396507713537	New Years resolution: get better comebacks to @liam22clirehugh			Wed Jan 01 06:36:09 +0000 2014
418269396180959232	New years resolution: don't impregnate anyone.	ay	Mountain Time (US & Canada)	Wed Jan 01 06:36:09 +0000 2014
418269397741236224	New Years Resolution; keep a diary everyday so no moments are ever forgotten.  💕	georgetown..	Central Time (US & Canada)	Wed Jan 01 06:36:10 +0000 2014
418269398886252544	"""@haileydh99: My New Years resolution? To stay fit. 👍💁👯🙌"" &amp; improve my flexiblity!"			Wed Jan 01 06:36:10 +0000 2014
418269400957845504	Very simply my new years resolution is to live like I wont see tomorrow.			Wed Jan 01 06:36:10 +0000 2014
418269400987607040	My New Years resolution is to stay dope y'all.		Quito	Wed Jan 01 06:36:10 +0000 2014
418269400442339328	My New Years resolution is to drink more champagne and talk to more straight guys	nyc	Eastern Time (US & Canada)	Wed Jan 01 06:36:10 +0000 2014
418269403218595840	My new years resolution. ...SMOKE MORE WEED			Wed Jan 01 06:36:11 +0000 2014
418269405236035584	in reality, you're not going to do your New Years resolution. I know it makes you feel good about yourself though, that's al		Eastern Time (US & Canada)	Wed Jan 01 06:36:11 +0000 2014
418269407538724864	my new years resolution is to be happier than I already am😜	with justin bieber	Pacific Time (US & Canada)	Wed Jan 01 06:36:12 +0000 2014
418269408784441344	my new years resolution is to kick kim jong un in the forehead		Eastern Time (US & Canada)	Wed Jan 01 06:36:12 +0000 2014
418269409879138305	new years resolution is to not have a new years resolution	luke/4 + band	Pacific Time (US & Canada)	Wed Jan 01 06:36:13 +0000 2014
418269412693520384	me and caitlin are making a New Years resolution list			Wed Jan 01 06:36:13 +0000 2014
418269415445377024	I didn't have time to set a new years resolution... Oh well	Kik: duncan1116	Central Time (US & Canada)	Wed Jan 01 06:36:14 +0000 2014
418269417210785792	New years resolution is to stop being so overly nice to everyone and start getting my opinion in on some things.	Instagram: _matt_schroeder	Central Time (US & Canada)	Wed Jan 01 06:36:14 +0000 2014
418269417730875393	my New Years resolution is to not give a fuck alllll year and find someone really hot who can stand to be with me &lt;3	snapchat- jailynseabrooks	Eastern Time (US & Canada)	Wed Jan 01 06:36:14 +0000 2014
418269421317005312	Mi new years resolution es hacerme pensar que I am over you. Again.	Puerto Rico		Wed Jan 01 06:36:15 +0000 2014
418269421505740801	@brockcp11 you're already fulfilling your New Years resolution		Pacific Time (US & Canada)	Wed Jan 01 06:36:15 +0000 2014
418269422487601152	Yeah I don't have a New Years Resolution..... #Welcome2014			Wed Jan 01 06:36:16 +0000 2014
418269425515520000	HAPPY NEW YEARS, EVERYONE!!!! Please retweet about your New Year's Resolution!! MINE IS TO FINALLY GET MY BROTHER TO BE LESS ANNOYING! !! :P	Not gay.....  FABULOUS!	Central Time (US & Canada)	Wed Jan 01 06:36:16 +0000 2014
418269430402281472	@hibanaqvi1 ahahha Hiba i make a new years resolution every year that I will stop biting my nails and I fail every year :p	Toronto, Canada	Quito	Wed Jan 01 06:36:17 +0000 2014
418269433988018176	My New Years resolution is to stop saying bad words.			Wed Jan 01 06:36:18 +0000 2014
418269436072587264	new years resolution: will @uminekokanon ever find true love in the new year	Apocrypha, MX	Pacific Time (US & Canada)	Wed Jan 01 06:36:19 +0000 2014
418269437880328192	@NiallOfficial my New Years resolution is to meet you and play with your hair. Are you going to help me actually complete a resolution? ☺️💕		Arizona	Wed Jan 01 06:36:19 +0000 2014
418269438714998784	My New Years resolution is to stand when I pee.			Wed Jan 01 06:36:19 +0000 2014
418269438874353664	My New Years resolution? To tolerate the next six months until the summer is here	El Dorado Hills, CA	Pacific Time (US & Canada)	Wed Jan 01 06:36:19 +0000 2014
418269439231270912	My New Years resolution is to be a badder bitch than in 13'	Topeka	Mountain Time (US & Canada)	Wed Jan 01 06:36:20 +0000 2014
418269439553855488	I have but one New Years' resolution - to be more like Jesus every day in 2014. #resolution2014	Fresno, CA	Pacific Time (US & Canada)	Wed Jan 01 06:36:20 +0000 2014
418269440233316352	I never know what my New Years resolution is until it's officially New Years			Wed Jan 01 06:36:20 +0000 2014
418269440095297536	I've decided my New Years resolution is to obtain 2 bisexual boyfriends named dean and Sam	North Carolina	Atlantic Time (Canada)	Wed Jan 01 06:36:20 +0000 2014
418269441164460033	MY NEW YEARS RESOLUTION IS TO PUNCH SHARKESHIA IN THE DOME! XD	Rubidoux Learning Center	Arizona	Wed Jan 01 06:36:20 +0000 2014
418269442863538176	new years resolution: do something incredible			Wed Jan 01 06:36:20 +0000 2014
418269443517472768	"New years resolution:
°Stop selfharming
°complete being bffs with Ana&amp;Mia
°confront my fears
°be a better friend
°be perfection"	Ed Sheeran Saved My Life+	Arizona	Wed Jan 01 06:36:21 +0000 2014
